C:\self drving car\training data\IMG\center_2019_02_10_12_08_43_458.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_43_458.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_43_458.jpg, 0, 1, 0, 30.18959
C:\self drving car\training data\IMG\center_2019_02_10_12_08_43_561.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_43_561.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_43_561.jpg, 0, 1, 0, 30.19004
C:\self drving car\training data\IMG\center_2019_02_10_12_08_43_666.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_43_666.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_43_666.jpg, 0, 1, 0, 30.18954
C:\self drving car\training data\IMG\center_2019_02_10_12_08_43_771.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_43_771.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_43_771.jpg, 0, 1, 0, 30.18944
C:\self drving car\training data\IMG\center_2019_02_10_12_08_43_874.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_43_874.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_43_874.jpg, 0, 1, 0, 30.19028
C:\self drving car\training data\IMG\center_2019_02_10_12_08_43_978.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_43_978.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_43_978.jpg, 0, 1, 0, 30.18996
C:\self drving car\training data\IMG\center_2019_02_10_12_08_44_081.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_44_081.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_44_081.jpg, 0, 1, 0, 30.19052
C:\self drving car\training data\IMG\center_2019_02_10_12_08_44_183.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_44_183.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_44_183.jpg, 0, 1, 0, 30.19026
C:\self drving car\training data\IMG\center_2019_02_10_12_08_44_285.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_44_285.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_44_285.jpg, 0, 1, 0, 30.19025
C:\self drving car\training data\IMG\center_2019_02_10_12_08_44_388.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_44_388.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_44_388.jpg, 0, 1, 0, 30.19025
C:\self drving car\training data\IMG\center_2019_02_10_12_08_44_491.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_44_491.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_44_491.jpg, 0, 1, 0, 30.19021
C:\self drving car\training data\IMG\center_2019_02_10_12_08_44_594.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_44_594.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_44_594.jpg, 0, 1, 0, 30.19024
C:\self drving car\training data\IMG\center_2019_02_10_12_08_44_695.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_44_695.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_44_695.jpg, 0, 1, 0, 30.19024
C:\self drving car\training data\IMG\center_2019_02_10_12_08_44_799.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_44_799.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_44_799.jpg, 0, 1, 0, 30.19074
C:\self drving car\training data\IMG\center_2019_02_10_12_08_44_902.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_44_902.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_44_902.jpg, 0, 1, 0, 30.19044
C:\self drving car\training data\IMG\center_2019_02_10_12_08_45_005.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_45_005.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_45_005.jpg, 0, 1, 0, 30.1912
C:\self drving car\training data\IMG\center_2019_02_10_12_08_45_106.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_45_106.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_45_106.jpg, 0, 1, 0, 30.19061
C:\self drving car\training data\IMG\center_2019_02_10_12_08_45_208.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_45_208.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_45_208.jpg, 0, 1, 0, 30.19057
C:\self drving car\training data\IMG\center_2019_02_10_12_08_45_314.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_45_314.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_45_314.jpg, 0, 1, 0, 30.19054
C:\self drving car\training data\IMG\center_2019_02_10_12_08_45_416.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_45_416.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_45_416.jpg, 0, 1, 0, 30.19057
C:\self drving car\training data\IMG\center_2019_02_10_12_08_45_520.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_45_520.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_45_520.jpg, 0, 1, 0, 30.1906
C:\self drving car\training data\IMG\center_2019_02_10_12_08_45_632.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_45_632.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_45_632.jpg, 0, 1, 0, 30.19036
C:\self drving car\training data\IMG\center_2019_02_10_12_08_45_732.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_45_732.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_45_732.jpg, 0, 1, 0, 30.19032
C:\self drving car\training data\IMG\center_2019_02_10_12_08_45_835.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_45_835.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_45_835.jpg, 0, 1, 0, 30.1907
C:\self drving car\training data\IMG\center_2019_02_10_12_08_45_937.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_45_937.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_45_937.jpg, 0.01953963, 1, 0, 30.19018
C:\self drving car\training data\IMG\center_2019_02_10_12_08_46_038.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_46_038.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_46_038.jpg, 0.3235994, 1, 0, 30.16439
C:\self drving car\training data\IMG\center_2019_02_10_12_08_46_144.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_46_144.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_46_144.jpg, 0.1786914, 1, 0, 30.19036
C:\self drving car\training data\IMG\center_2019_02_10_12_08_46_247.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_46_247.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_46_247.jpg, 0, 1, 0, 30.18906
C:\self drving car\training data\IMG\center_2019_02_10_12_08_46_349.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_46_349.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_46_349.jpg, 0, 1, 0, 30.19009
C:\self drving car\training data\IMG\center_2019_02_10_12_08_46_449.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_46_449.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_46_449.jpg, 0, 1, 0, 30.19028
C:\self drving car\training data\IMG\center_2019_02_10_12_08_46_559.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_46_559.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_46_559.jpg, 0, 1, 0, 30.19032
C:\self drving car\training data\IMG\center_2019_02_10_12_08_46_667.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_46_667.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_46_667.jpg, 0.03817815, 1, 0, 30.18995
C:\self drving car\training data\IMG\center_2019_02_10_12_08_46_769.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_46_769.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_46_769.jpg, 0.3289532, 1, 0, 30.16523
C:\self drving car\training data\IMG\center_2019_02_10_12_08_46_872.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_46_872.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_46_872.jpg, 0.06725635, 1, 0, 30.19121
C:\self drving car\training data\IMG\center_2019_02_10_12_08_46_974.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_46_974.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_46_974.jpg, 0, 1, 0, 30.18968
C:\self drving car\training data\IMG\center_2019_02_10_12_08_47_080.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_47_080.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_47_080.jpg, 0, 1, 0, 30.19025
C:\self drving car\training data\IMG\center_2019_02_10_12_08_47_182.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_47_182.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_47_182.jpg, 0, 1, 0, 30.19036
C:\self drving car\training data\IMG\center_2019_02_10_12_08_47_293.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_47_293.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_47_293.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_08_47_396.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_47_396.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_47_396.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_08_47_500.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_47_500.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_47_500.jpg, 0, 1, 0, 30.19026
C:\self drving car\training data\IMG\center_2019_02_10_12_08_47_601.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_47_601.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_47_601.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_08_47_702.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_47_702.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_47_702.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_08_47_805.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_47_805.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_47_805.jpg, 0, 1, 0, 30.19026
C:\self drving car\training data\IMG\center_2019_02_10_12_08_47_905.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_47_905.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_47_905.jpg, 0.1595102, 1, 0, 30.18322
C:\self drving car\training data\IMG\center_2019_02_10_12_08_48_011.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_48_011.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_48_011.jpg, 0.4379342, 1, 0, 30.15557
C:\self drving car\training data\IMG\center_2019_02_10_12_08_48_115.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_48_115.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_48_115.jpg, 0.1285666, 1, 0, 30.19252
C:\self drving car\training data\IMG\center_2019_02_10_12_08_48_216.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_48_216.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_48_216.jpg, 0, 1, 0, 30.18891
C:\self drving car\training data\IMG\center_2019_02_10_12_08_48_320.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_48_320.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_48_320.jpg, 0, 1, 0, 30.19022
C:\self drving car\training data\IMG\center_2019_02_10_12_08_48_422.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_48_422.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_48_422.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_08_48_524.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_48_524.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_48_524.jpg, -0.01874433, 1, 0, 30.19022
C:\self drving car\training data\IMG\center_2019_02_10_12_08_48_630.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_48_630.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_48_630.jpg, -0.3215582, 1, 0, 30.16533
C:\self drving car\training data\IMG\center_2019_02_10_12_08_48_733.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_48_733.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_48_733.jpg, -0.000552916, 1, 0, 30.18897
C:\self drving car\training data\IMG\center_2019_02_10_12_08_48_833.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_48_833.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_48_833.jpg, 0, 1, 0, 30.18993
C:\self drving car\training data\IMG\center_2019_02_10_12_08_48_934.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_48_934.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_48_934.jpg, 0, 1, 0, 30.19025
C:\self drving car\training data\IMG\center_2019_02_10_12_08_49_034.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_49_034.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_49_034.jpg, 0, 1, 0, 30.19028
C:\self drving car\training data\IMG\center_2019_02_10_12_08_49_135.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_49_135.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_49_135.jpg, 0, 1, 0, 30.19008
C:\self drving car\training data\IMG\center_2019_02_10_12_08_49_235.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_49_235.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_49_235.jpg, 0, 1, 0, 30.19021
C:\self drving car\training data\IMG\center_2019_02_10_12_08_49_337.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_49_337.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_49_337.jpg, 0, 1, 0, 30.19047
C:\self drving car\training data\IMG\center_2019_02_10_12_08_49_440.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_49_440.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_49_440.jpg, 0, 1, 0, 30.19002
C:\self drving car\training data\IMG\center_2019_02_10_12_08_49_544.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_49_544.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_49_544.jpg, 0, 1, 0, 30.19076
C:\self drving car\training data\IMG\center_2019_02_10_12_08_49_648.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_49_648.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_49_648.jpg, 0, 1, 0, 30.19011
C:\self drving car\training data\IMG\center_2019_02_10_12_08_49_748.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_49_748.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_49_748.jpg, 0, 1, 0, 30.19028
C:\self drving car\training data\IMG\center_2019_02_10_12_08_49_859.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_49_859.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_49_859.jpg, 0, 1, 0, 30.19028
C:\self drving car\training data\IMG\center_2019_02_10_12_08_49_960.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_49_960.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_49_960.jpg, 0, 1, 0, 30.19027
C:\self drving car\training data\IMG\center_2019_02_10_12_08_50_062.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_50_062.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_50_062.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_08_50_167.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_50_167.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_50_167.jpg, 0, 1, 0, 30.19028
C:\self drving car\training data\IMG\center_2019_02_10_12_08_50_270.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_50_270.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_50_270.jpg, 0, 1, 0, 30.19027
C:\self drving car\training data\IMG\center_2019_02_10_12_08_50_373.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_50_373.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_50_373.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_08_50_475.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_50_475.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_50_475.jpg, 0, 1, 0, 30.19028
C:\self drving car\training data\IMG\center_2019_02_10_12_08_50_580.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_50_580.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_50_580.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_08_50_684.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_50_684.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_50_684.jpg, 0, 1, 0, 30.19035
C:\self drving car\training data\IMG\center_2019_02_10_12_08_50_786.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_50_786.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_50_786.jpg, 0, 1, 0, 30.19021
C:\self drving car\training data\IMG\center_2019_02_10_12_08_50_889.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_50_889.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_50_889.jpg, 0, 1, 0, 30.19027
C:\self drving car\training data\IMG\center_2019_02_10_12_08_50_993.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_50_993.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_50_993.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_08_51_095.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_51_095.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_51_095.jpg, 0.1324254, 1, 0, 30.18557
C:\self drving car\training data\IMG\center_2019_02_10_12_08_51_196.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_51_196.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_51_196.jpg, 0.2646427, 1, 0, 30.17651
C:\self drving car\training data\IMG\center_2019_02_10_12_08_51_299.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_51_299.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_51_299.jpg, 0, 1, 0, 30.18859
C:\self drving car\training data\IMG\center_2019_02_10_12_08_51_400.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_51_400.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_51_400.jpg, 0, 1, 0, 30.18997
C:\self drving car\training data\IMG\center_2019_02_10_12_08_51_501.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_08_51_501.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_08_51_501.jpg, 0, 1, 0, 30.19024
